43.1126299, 141.2931978
43.1385265, 141.3141834
43.1337536, 141.3135184
43.1386295, 141.3142061
43.1385768, 141.3146246
43.1384727, 141.3146027
43.126125, 141.3071634
43.1181026, 141.2990044
43.1127294, 141.2933076
43.1645125, 141.3079091
43.1503991, 141.3142933
43.1608621, 141.3130019
43.1656149, 141.3063459
43.1299968, 141.3374147
43.1289421, 141.3460753
43.1291825, 141.3545329
43.1434986, 141.3613718
43.1462038, 141.3590143
43.0836233, 141.3298147
43.0836039, 141.3296374
43.0822386, 141.3065463
43.0807232, 141.3049529
43.0790852, 141.4008948
43.1288542, 141.3570717
43.1386934, 141.360929
43.1433906, 141.36196
43.128929, 141.3571489
43.1363052, 141.3566003
43.1367043, 141.3543628
43.1372372, 141.3522813
43.1401567, 141.3487205
43.1325431, 141.3503791
43.1397386, 141.3531122
43.1398664, 141.3531382
43.1326176, 141.3504549
43.1327132, 141.359356
43.1333342, 141.3557673
43.13336, 141.3556262
43.1409969, 141.3399933
43.1439958, 141.3159967
43.1658167, 141.347475
43.1148612, 141.3437191
43.1162757, 141.354855
43.1176955, 141.3660546
43.1176812, 141.3659345
43.1148905, 141.3439089
43.14262, 141.3657168
43.0983167, 141.3252037
43.1048729, 141.3152041
43.1193765, 141.2889914
43.1193131, 141.2891086
43.1130798, 141.3003708
43.1154588, 141.296199
43.055953, 141.3548659
43.1027157, 141.4096789
43.0944606, 141.4293096
43.094382, 141.4292938
43.0916493, 141.4196212
43.150262, 141.3508643
43.1502343, 141.3510768
43.146976, 141.3413971
43.1406656, 141.3426454
43.0835389, 141.3446554
43.0843277, 141.3395097
43.0843664, 141.3397804
43.0847734, 141.3427678
43.0849805, 141.3442905
43.0857117, 141.3441047
43.0855056, 141.3425826
43.09007, 141.3414251
43.0791191, 141.345781
43.0802615, 141.3454849
43.1032533, 141.4288263
43.097115, 141.424281
43.101291, 141.4250709
43.0996489, 141.4238316
43.0969045, 141.4248018
43.0963575, 141.426161
43.1032383, 141.4194943
43.107899, 141.4230794
43.1200183, 141.4040613
43.1188352, 141.354214
43.123078, 141.3643651
43.1230486, 141.3642499
43.1232583, 141.4090139
43.1203263, 141.3585383
43.0776355, 141.3522778
43.0776719, 141.3525466
43.077967, 141.3546787
43.0768319, 141.3549536
43.0756797, 141.3552259
43.0758925, 141.3568061
43.0765088, 141.361478
43.0818414, 141.3483205
43.0784724, 141.3491737
43.0783196, 141.3492068
43.0747484, 141.3570943
43.0759008, 141.3482008
43.0781102, 141.3476435
43.078261, 141.3476058
43.1093323, 141.3812404
43.1094008, 141.3813229
43.1393049, 141.3312765
43.1365725, 141.3306472
43.1420101, 141.3319302
43.1400271, 141.3507596
43.1205881, 141.3608288
43.0645565, 141.3008407
43.0703496, 141.3109044
43.0577578, 141.3431015
43.0588236, 141.3509061
43.0563478, 141.3417688
43.0556364, 141.3452436
43.0567838, 141.3449564
43.0563212, 141.3415672
43.0550508, 141.358362
43.0546247, 141.3551861
43.0545293, 141.3455227
43.0547045, 141.3454785
43.0560623, 141.3483681
43.056692, 141.352983
43.0567137, 141.3531406
43.0569124, 141.3546374
43.0573447, 141.3577858
43.0574087, 141.3582559
43.0578352, 141.3613694
43.0580442, 141.3629267
